time,position_x,momentum_z
8.225465857928964e-17,2.2360794655161205e-11,1.7836898679151792e-21
8.229847423711856e-17,2.239987081364364e-11,1.7837100043714774e-21
8.234228989494747e-17,2.2438947477710864e-11,1.7837300706943217e-21
8.238610555277639e-17,2.2478024649235848e-11,1.7837500672485756e-21
8.24299212106053e-17,2.2517102329795868e-11,1.783769994396575e-21
8.247373686843422e-17,2.2556180520658726e-11,1.78378985249815e-21
8.251755252626313e-17,2.259525922277037e-11,1.7838096419106468e-21
8.256136818409205e-17,2.2634338436743977e-11,1.783829362988951e-21
8.260518384192096e-17,2.2673418162850543e-11,1.783849016085508e-21
8.264899949974988e-17,2.2712498401011018e-11,1.7838686015503456e-21
8.269281515757879e-17,2.2751579150790036e-11,1.7838881197310935e-21
8.273663081540771e-17,2.2790660411391246e-11,1.783907570973007e-21
8.278044647323662e-17,2.282974218165427e-11,1.783926955618985e-21
8.282426213106554e-17,2.2868824460053333e-11,1.7839462740095933e-21
8.286807778889445e-17,2.2907907244697498e-11,1.7839655264830832e-21
8.291189344672337e-17,2.2946990533332597e-11,1.783984713375413e-21
8.295570910455228e-17,2.2986074323344777e-11,1.784003835020267e-21
8.299952476238117e-17,2.3025158611765653e-11,1.784022891749075e-21
8.304334042021009e-17,2.306424339527917e-11,1.784041883891034e-21
8.3087156078039e-17,2.3103328670229827e-11,1.784060811773124e-21
8.313097173586792e-17,2.3142414432632645e-11,1.7840796757201307e-21
8.317478739369683e-17,2.3181500678184518e-11,1.7840984760546627e-21
8.321860305152575e-17,2.322058740227703e-11,1.7841172130971697e-21
8.326241870935466e-17,2.3259674600010642e-11,1.7841358871659616e-21
8.330623436718358e-17,2.329876226621022e-11,1.7841544985772278e-21
8.335005002501249e-17,2.3337850395441796e-11,1.7841730476450526e-21
8.33938656828414e-17,2.3376938982030507e-11,1.784191534681436e-21
8.343768134067032e-17,2.3416028020079644e-11,1.7842099599963092e-21
8.348149699849924e-17,2.34551175034907e-11,1.784228323897553e-21
8.352531265632815e-17,2.349420742598434e-11,1.7842466266910144e-21
8.356912831415707e-17,2.3533297781122222e-11,1.7842648686805244e-21
8.361294397198598e-17,2.3572388562329518e-11,1.784283050167914e-21
8.36567596298149e-17,2.3611479762918108e-11,1.7843011714530314e-21
8.370057528764381e-17,2.3650571376110265e-11,1.7843192328337574e-21
8.374439094547273e-17,2.3689663395062805e-11,1.7843372346060225e-21
8.378820660330164e-17,2.3728755812891517e-11,1.784355177063823e-21
8.383202226113056e-17,2.3767848622695837e-11,1.784373060499236e-21
8.387583791895947e-17,2.3806941817583603e-11,1.7843908852024357e-21
8.391965357678839e-17,2.384603539069581e-11,1.7844086514617083e-21
8.39634692346173e-17,2.388512933523124e-11,1.784426359563467e-21
8.400728489244622e-17,2.3924223644470876e-11,1.7844440097922686e-21
8.405110055027513e-17,2.396331831180196e-11,1.7844616024308262e-21
8.409491620810405e-17,2.4002413330741636e-11,1.784479137760025e-21
8.413873186593296e-17,2.404150869496002e-11,1.784496616058938e-21
8.418254752376187e-17,2.408060439830264e-11,1.7845140376048366e-21
8.422636318159079e-17,2.411970043481211e-11,1.78453140267321e-21
8.42701788394197e-17,2.415879679874897e-11,1.784548711537774e-21
8.431399449724862e-17,2.419789348461159e-11,1.7845659644704894e-21
8.435781015507753e-17,2.423699048715504e-11,1.784583161741572e-21
8.440162581290645e-17,2.427608780140886e-11,1.7846003036195084e-21
8.444544147073536e-17,2.431518542269362e-11,1.7846173903710687e-21
8.448925712856428e-17,2.4354283346636255e-11,1.78463442226132e-21
8.45330727863932e-17,2.439338156918404e-11,1.784651399553639e-21
8.457688844422211e-17,2.4432480086617174e-11,1.784668322509725e-21
8.462070410205102e-17,2.4471578895559947e-11,1.7846851913896135e-21
8.466451975987994e-17,2.451067799299037e-11,1.7847020064516886e-21
8.470833541770885e-17,2.4549777376248284e-11,1.784718767952695e-21
8.475215107553777e-17,2.4588877043041898e-11,1.784735476147751e-21
8.479596673336668e-17,2.4627976991452715e-11,1.78475213129036e-21
8.48397823911956e-17,2.4667077219938827e-11,1.7847687336324253e-21
8.488359804902451e-17,2.4706177727336576e-11,1.7847852834242584e-21
8.492741370685343e-17,2.4745278512860558e-11,1.784801780914594e-21
8.497122936468234e-17,2.478437957610199e-11,1.784818226350601e-21
8.501504502251126e-17,2.4823480917025417e-11,1.7848346199778932e-21
8.505886068034017e-17,2.48625825359638e-11,1.784850962040543e-21
8.510267633816909e-17,2.4901684433612002e-11,1.784867252781092e-21
8.5146491995998e-17,2.4940786611018694e-11,1.7848834924405614e-21
8.51903076538269e-17,2.4979889069576686e-11,1.784899681258466e-21
8.523412331165581e-17,2.5018991811011885e-11,1.7849158194728232e-21
8.527793896948472e-17,2.5058094837370567e-11,1.7849319073201657e-21
8.532175462731364e-17,2.509719815100549e-11,1.7849479450355513e-21
8.536557028514255e-17,2.5136301754560543e-11,1.784963932852575e-21
8.540938594297147e-17,2.5175405650954178e-11,1.7849798710033808e-21
8.545320160080038e-17,2.5214509843361627e-11,1.7849957597186704e-21
8.54970172586293e-17,2.5253614335196014e-11,1.785011599227716e-21
8.554083291645821e-17,2.5292719130088436e-11,1.7850273897583704e-21
8.558464857428713e-17,2.5331824231867108e-11,1.785043131537077e-21
8.562846423211604e-17,2.5370929644535645e-11,1.7850588247888824e-21
8.567227988994496e-17,2.54100353722506e-11,1.785074469737445e-21
8.571609554777387e-17,2.544914141929835e-11,1.785090066605046e-21
8.575991120560279e-17,2.54882477900714e-11,1.7851056156126013e-21
8.58037268634317e-17,2.55273544890443e-11,1.7851211169796695e-21
8.584754252126062e-17,2.5566461520749152e-11,1.785136570924464e-21
8.589135817908953e-17,2.5605568889750923e-11,1.7851519776638622e-21
8.593517383691845e-17,2.564467660062263e-11,1.785167337413417e-21
8.597898949474736e-17,2.5683784657920507e-11,1.7851826503873655e-21
8.602280515257628e-17,2.5722893066159255e-11,1.7851979167986394e-21
8.606662081040519e-17,2.576200182978752e-11,1.7852131368588764e-21
8.611043646823411e-17,2.5801110953163666e-11,1.785228310778428e-21
8.615425212606302e-17,2.5840220440531975e-11,1.785243438766371e-21
8.619806778389194e-17,2.5879330295999376e-11,1.7852585210305157e-21
8.624188344172085e-17,2.591844052351279e-11,1.785273557777418e-21
8.628569909954977e-17,2.5957551126837224e-11,1.7852885492123868e-21
8.632951475737868e-17,2.5996662109534662e-11,1.785303495539495e-21
8.63733304152076e-17,2.6035773474943902e-11,1.7853183969615884e-21
8.641714607303651e-17,2.607488522616139e-11,1.785333253680295e-21
8.646096173086543e-17,2.6113997366023138e-11,1.7853480658960357e-21
8.650477738869434e-17,2.6153109897087824e-11,1.785362833808032e-21
8.654859304652326e-17,2.619222282162114e-11,1.785377557614316e-21
8.659240870435217e-17,2.623133614158145e-11,1.7853922375117403e-21
8.663622436218109e-17,2.6270449858606833e-11,1.7854068736959853e-21
8.668004002001e-17,2.6309563974003553e-11,1.7854214663615705e-21
8.672385567783892e-17,2.6348678488736037e-11,1.785436015701862e-21
8.676767133566783e-17,2.6387793403418358e-11,1.785450521909081e-21
8.681148699349675e-17,2.642690871830731e-11,1.7854649851743156e-21
8.685530265132566e-17,2.6466024433297063e-11,1.785479405687525e-21
8.689911830915458e-17,2.6505140547915468e-11,1.7854937836375517e-21
8.694293396698349e-17,2.6544257061321976e-11,1.785508119212129e-21
8.698674962481241e-17,2.658337397230722e-11,1.7855224125978897e-21
8.703056528264132e-17,2.662249127929424e-11,1.7855366639803738e-21
8.707438094047024e-17,2.6661608980341355e-11,1.7855508735440377e-21
8.711819659829915e-17,2.670072707314668e-11,1.7855650414722624e-21
8.716201225612807e-17,2.673984555505423e-11,1.785579167947361e-21
8.720582791395698e-17,2.677896442306164e-11,1.7855932531505884e-21
8.72496435717859e-17,2.6818083673829398e-11,1.785607297262147e-21
8.729345922961481e-17,2.6857203303691626e-11,1.785621300461196e-21
8.733727488744373e-17,2.68963233086683e-11,1.78563526292586e-21
8.738109054527262e-17,2.6935443684478863e-11,1.785649184833235e-21
8.742490620310153e-17,2.6974564426557286e-11,1.7856630663593985e-21
8.746872186093045e-17,2.7013685530068213e-11,1.785676907679414e-21
8.751253751875936e-17,2.7052806989924502e-11,1.7856907089673405e-21
8.755635317658828e-17,2.709192880080582e-11,1.78570447039624e-21
8.760016883441719e-17,2.713105095717829e-11,1.785718192138184e-21
8.764398449224611e-17,2.7170173453315097e-11,1.7857318743642615e-21
8.768780015007502e-17,2.7209296283317984e-11,1.785745517244586e-21
8.773161580790394e-17,2.72484194411395e-11,1.785759120948302e-21
8.777543146573285e-17,2.7287542920605945e-11,1.7857726856435924e-21
8.781924712356177e-17,2.7326666715440876e-11,1.785786211497686e-21
8.786306278139068e-17,2.7365790819289097e-11,1.7857996986768628e-21
8.79068784392196e-17,2.7404915225740992e-11,1.7858131473464625e-21
8.795069409704851e-17,2.7444039928357147e-11,1.7858265576708903e-21
8.799450975487743e-17,2.7483164920693093e-11,1.7858399298136234e-21
8.803832541270634e-17,2.7522290196324093e-11,1.785853263937218e-21
8.808214107053526e-17,2.7561415748869872e-11,1.785866560203315e-21
8.812595672836417e-17,2.7600541572019148e-11,1.7858798187726467e-21
8.816977238619309e-17,2.7639667659553886e-11,1.7858930398050443e-21
8.8213588044022e-17,2.7678794005373142e-11,1.7859062234594415e-21
8.825740370185092e-17,2.771792060351643e-11,1.7859193698938827e-21
8.830121935967983e-17,2.775704744818644e-11,1.7859324792655287e-21
8.834503501750875e-17,2.7796174533771095e-11,1.785945551730662e-21
8.838885067533766e-17,2.7835301854864777e-11,1.7859585874446932e-21
8.843266633316658e-17,2.7874429406288658e-11,1.7859715865621673e-21
8.847648199099549e-17,2.7913557183110047e-11,1.7859845492367684e-21
8.85202976488244e-17,2.7952685180660663e-11,1.7859974756213265e-21
8.856411330665332e-17,2.7991813394553748e-11,1.7860103658678225e-21
8.860792896448224e-17,2.803094182069995e-11,1.786023220127394e-21
8.865174462231115e-17,2.8070070455321912e-11,1.7860360385503406e-21
8.869556028014007e-17,2.8109199294967482e-11,1.78604882128613e-21
8.873937593796898e-17,2.8148328336521513e-11,1.7860615684834033e-21
8.87831915957979e-17,2.818745757721617e-11,1.7860742802899795e-21
8.882700725362681e-17,2.8226587014639736e-11,1.786086956852862e-21
8.887082291145572e-17,2.8265716646743827e-11,1.7860995983182438e-21
8.891463856928464e-17,2.8304846471849042e-11,1.7861122048315114e-21
8.895845422711355e-17,2.834397648864898e-11,1.7861247765372515e-21
8.900226988494247e-17,2.8383106696212615e-11,1.7861373135792558e-21
8.904608554277138e-17,2.8422237093985042e-11,1.786149816100526e-21
8.90899012006003e-17,2.8461367681786555e-11,1.786162284243278e-21
8.913371685842921e-17,2.8500498459810084e-11,1.7861747181489486e-21
8.917753251625813e-17,2.8539629428617003e-11,1.7861871179581998e-21
8.922134817408704e-17,2.8578760589131314e-11,1.7861994838109234e-21
8.926516383191596e-17,2.8617891942632238e-11,1.786211815846246e-21
8.930897948974487e-17,2.8657023490745253e-11,1.786224114202535e-21
8.935279514757379e-17,2.8696155235431618e-11,1.7862363790174023e-21
8.93966108054027e-17,2.873528717897641e-11,1.7862486104277085e-21
8.944042646323162e-17,2.8774419323975148e-11,1.78626080856957e-21
8.948424212106053e-17,2.8813551673319067e-11,1.7862729735783627e-21
8.952805777888945e-17,2.8852684230179078e-11,1.786285105588726e-21
8.957187343671834e-17,2.8891816997988496e-11,1.786297204734568e-21
8.961568909454725e-17,2.8930949980424722e-11,1.7863092711490718e-21
8.965950475237617e-17,2.897008318138964e-11,1.7863213049646976e-21
8.970332041020508e-17,2.900921660498925e-11,1.7863333063131894e-21
8.9747136068034e-17,2.9048350255512314e-11,1.786345275325579e-21
8.979095172586291e-17,2.908748413740821e-11,1.7863572121321906e-21
8.983476738369183e-17,2.9126618255264105e-11,1.7863691168626455e-21
8.987858304152074e-17,2.9165752613781506e-11,1.786380989645867e-21
8.992239869934966e-17,2.9204887217752346e-11,1.786392830610085e-21
8.996621435717857e-17,2.924402207203468e-11,1.7864046398828398e-21
9.001003001500749e-17,2.9283157181528057e-11,1.7864164175909878e-21
9.00538456728364e-17,2.9322292551148794e-11,1.7864281638607056e-21
9.009766133066532e-17,2.936142818580512e-11,1.7864398788174943e-21
9.014147698849423e-17,2.940056409037242e-11,1.7864515625861843e-21
9.018529264632315e-17,2.943970026966859e-11,1.78646321529094e-21
9.022910830415206e-17,2.947883672842969e-11,1.7864748370552642e-21
9.027292396198098e-17,2.9517973471285984e-11,1.786486428002002e-21
9.031673961980989e-17,2.9557110502738415e-11,1.786497988253346e-21
9.036055527763881e-17,2.959624782713569e-11,1.786509517930841e-21
9.040437093546772e-17,2.963538544865206e-11,1.786521017155387e-21
9.044818659329664e-17,2.967452337126588e-11,1.7865324860472456e-21
9.049200225112555e-17,2.971366159873901e-11,1.7865439247260424e-21
9.053581790895447e-17,2.975280013459726e-11,1.7865553333107725e-21
9.057963356678338e-17,2.979193898211182e-11,1.786566711919805e-21
9.06234492246123e-17,2.983107814428186e-11,1.7865780606708867e-21
9.066726488244121e-17,2.987021762381835e-11,1.7865893796811465e-21
9.071108054027013e-17,2.9909357423129147e-11,1.7866006690671003e-21
9.075489619809904e-17,2.994849754430547e-11,1.7866119289446548e-21
9.079871185592796e-17,2.998763798910975e-11,1.786623159429111e-21
9.084252751375687e-17,3.002677875896495e-11,1.78663436063517e-21
9.088634317158579e-17,3.006591985494544e-11,1.7866455326769352e-21
9.09301588294147e-17,3.010506127776936e-11,1.7866566756679187e-21
9.097397448724362e-17,3.014420302779264e-11,1.7866677897210434e-21
9.101779014507253e-17,3.0183345105004573e-11,1.7866788749486482e-21
9.106160580290145e-17,3.0222487509025075e-11,1.7866899314624917e-21
9.110542146073036e-17,3.0261630239103546e-11,1.786700959373756e-21
9.114923711855928e-17,3.030077329411941e-11,1.786711958793051e-21
9.119305277638819e-17,3.0339916672584284e-11,1.7867229298304192e-21
9.123686843421711e-17,3.0379060372645806e-11,1.786733872595337e-21
9.128068409204602e-17,3.041820439209308e-11,1.7867447871967214e-21
9.132449974987494e-17,3.045734872836368e-11,1.7867556737429323e-21
9.136831540770385e-17,3.049649337855231e-11,1.7867665323417768e-21
9.141213106553277e-17,3.053563833942087e-11,1.7867773631005128e-21
9.145594672336168e-17,3.057478360741011e-11,1.7867881661258527e-21
9.14997623811906e-17,3.061392917865268e-11,1.7867989415239668e-21
9.154357803901951e-17,3.065307504898753e-11,1.786809689400488e-21
9.158739369684843e-17,3.069222121397564e-11,1.7868204098605137e-21
9.163120935467734e-17,3.0731367668917e-11,1.786831103008611e-21
9.167502501250626e-17,3.077051440886876e-11,1.7868417689488194e-21
9.171884067033517e-17,3.080966142866441e-11,1.7868524077846545e-21
9.176265632816406e-17,3.084880872293403e-11,1.786863019619111e-21
9.180647198599298e-17,3.088795628612546e-11,1.7868736045546664e-21
9.185028764382189e-17,3.092710411252616e-11,1.7868841626932848e-21
9.189410330165081e-17,3.0966252196285926e-11,1.7868946941364194e-21
9.193791895947972e-17,3.100540053144018e-11,1.7869051989850163e-21
9.198173461730864e-17,3.1044549111933776e-11,1.7869156773395173e-21
9.202555027513755e-17,3.1083697931645187e-11,1.786926129299864e-21
9.206936593296647e-17,3.112284698441105e-11,1.7869365549654995e-21
9.211318159079538e-17,3.1161996264050864e-11,1.786946954435373e-21
9.21569972486243e-17,3.120114576439178e-11,1.786957327807941e-21
9.220081290645321e-17,3.12402954792934e-11,1.7869676751811733e-21
9.224462856428213e-17,3.127944540267239e-11,1.7869779966525525e-21
9.228844422211104e-17,3.131859552852689e-11,1.78698829231908e-21
9.233225987993996e-17,3.1357745850960555e-11,1.7869985622772762e-21
9.237607553776887e-17,3.139689636420614e-11,1.7870088066231854e-21
9.241989119559779e-17,3.143604706264853e-11,1.7870190254523776e-21
9.24637068534267e-17,3.1475197940847104e-11,1.7870292188599525e-21
9.250752251125562e-17,3.151434899355733e-11,1.7870393869405406e-21
9.255133816908453e-17,3.15535002157515e-11,1.7870495297883065e-21
9.259515382691345e-17,3.159265160263852e-11,1.787059647496953e-21
9.263896948474236e-17,3.1631803149682686e-11,1.787069740159721e-21
9.268278514257128e-17,3.167095485262127e-11,1.7870798078693958e-21
9.272660080040019e-17,3.1710106707481e-11,1.787089850718306e-21
9.27704164582291e-17,3.174925871059318e-11,1.7870998687983286e-21
9.281423211605802e-17,3.178841085860754e-11,1.7871098622008906e-21
9.285804777388694e-17,3.182756314850463e-11,1.7871198310169715e-21
9.290186343171585e-17,3.186671557760681e-11,1.7871297753371065e-21
9.294567908954477e-17,3.1905868143587693e-11,1.7871396952513878e-21
9.298949474737368e-17,3.1945020844480065e-11,1.7871495908494685e-21
9.30333104052026e-17,3.1984173678682235e-11,1.787159462220564e-21
9.307712606303151e-17,3.202332664496273e-11,1.787169309453455e-21
9.312094172086043e-17,3.206247974246342e-11,1.7871791326364885e-21
9.316475737868934e-17,3.210163297070095e-11,1.7871889318575833e-21
9.320857303651826e-17,3.2140786329566566e-11,1.787198707204229e-21
9.325238869434717e-17,3.2179939819324235e-11,1.787208458763491e-21
9.329620435217609e-17,3.221909344060719e-11,1.7872181866220103e-21
9.3340020010005e-17,3.2258247194412786e-11,1.7872278908660086e-21
9.338383566783392e-17,3.229740108209581e-11,1.7872375715812883e-21
9.342765132566283e-17,3.2336555105360176e-11,1.787247228853236e-21
9.347146698349174e-17,3.2375709266249096e-11,1.7872568627668256e-21
9.351528264132066e-17,3.2414863567133766e-11,1.787266473406618e-21
9.355909829914957e-17,3.2454018010700603e-11,1.7872760608567665e-21
9.360291395697849e-17,3.2493172599937094e-11,1.7872856252010165e-21
9.36467296148074e-17,3.253232733811631e-11,1.7872951665227094e-21
9.369054527263632e-17,3.257148222878018e-11,1.7873046849047847e-21
9.373436093046523e-17,3.2610637275721603e-11,1.787314180429781e-21
9.377817658829415e-17,3.2649792482965396e-11,1.7873236531798405e-21
9.382199224612306e-17,3.268894785474828e-11,1.787333103236709e-21
9.386580790395198e-17,3.272810339549792e-11,1.7873425306817394e-21
9.39096235617809e-17,3.2767259109811103e-11,1.7873519355958942e-21
9.395343921960978e-17,3.280641500243121e-11,1.7873613180597466e-21
9.39972548774387e-17,3.28455710782251e-11,1.787370678153484e-21
9.404107053526761e-17,3.288472734215924e-11,1.7873800159569093e-21
9.408488619309653e-17,3.2923883799275694e-11,1.7873893315494437e-21
9.412870185092544e-17,3.296304045466756e-11,1.787398625010129e-21
9.417251750875436e-17,3.300219731345431e-11,1.7874078964176294e-21
9.421633316658327e-17,3.3041354380756964e-11,1.7874171458502342e-21
9.426014882441219e-17,3.30805116616733e-11,1.7874263733858597e-21
9.43039644822411e-17,3.311966916125315e-11,1.7874355791020516e-21
9.434778014007002e-17,3.315882688447391e-11,1.7874447630759874e-21
9.439159579789893e-17,3.31979848362164e-11,1.7874539253844786e-21
9.443541145572785e-17,3.323714302124118e-11,1.787463066103972e-21
9.447922711355676e-17,3.3276301444165336e-11,1.787472185310554e-21
9.452304277138568e-17,3.331546010943996e-11,1.78748128307995e-21
9.45668584292146e-17,3.335461902132838e-11,1.7874903594875298e-21
9.461067408704351e-17,3.339377818388517e-11,1.787499414608307e-21
9.465448974487242e-17,3.343293760093618e-11,1.7875084485169433e-21
9.469830540270134e-17,3.3472097276059494e-11,1.787517461287749e-21
9.474212106053025e-17,3.351125721256756e-11,1.7875264529946863e-21
9.478593671835917e-17,3.355041741349047e-11,1.7875354237113717e-21
9.482975237618808e-17,3.3589577881560486e-11,1.787544373511077e-21
9.4873568034017e-17,3.362873861919794e-11,1.7875533024667326e-21
9.491738369184591e-17,3.366789962849846e-11,1.787562210650929e-21
9.496119934967483e-17,3.37070609112217e-11,1.787571098135919e-21
9.500501500750374e-17,3.3746222468781506e-11,1.787579964993621e-21
9.504883066533266e-17,3.3785384302237674e-11,1.7875888112956188e-21
9.509264632316157e-17,3.382454641228923e-11,1.7875976371131656e-21
9.513646198099049e-17,3.3863708799269356e-11,1.787606442517186e-21
9.51802776388194e-17,3.390287146314193e-11,1.7876152275782767e-21
9.522409329664832e-17,3.394203440349969e-11,1.7876239923667106e-21
9.526790895447723e-17,3.398119761956407e-11,1.7876327369524373e-21
9.531172461230615e-17,3.402036111018666e-11,1.7876414614050852e-21
9.535554027013506e-17,3.405952487385235e-11,1.7876501657939645e-21
9.539935592796398e-17,3.409868890868407e-11,1.7876588501880685e-21
9.544317158579289e-17,3.413785321244913e-11,1.787667514656076e-21
9.548698724362181e-17,3.41770177825672e-11,1.7876761592663523e-21
9.553080290145072e-17,3.421618261611973e-11,1.7876847840869525e-21
9.557461855927964e-17,3.4255347709861026e-11,1.7876933891856224e-21
9.561843421710855e-17,3.429451306023061e-11,1.7877019746298014e-21
9.566224987493747e-17,3.433367866336711e-11,1.787710540486623e-21
9.570606553276638e-17,3.437284451512342e-11,1.7877190868229174e-21
9.57498811905953e-17,3.441201061108315e-11,1.7877276137052144e-21
9.579369684842421e-17,3.44511769465783e-11,1.787736121199743e-21
9.583751250625313e-17,3.449034351670799e-11,1.7877446093724357e-21
9.588132816408204e-17,3.4529510316358305e-11,1.7877530782889276e-21
9.592514382191096e-17,3.4568677340223026e-11,1.78776152801456e-21
9.596895947973987e-17,3.4607844582825256e-11,1.7877699586143824e-21
9.601277513756879e-17,3.464701203853979e-11,1.7877783701531526e-21
9.60565907953977e-17,3.468617970161615e-11,1.7877867626953398e-21
9.610040645322662e-17,3.4725347566202184e-11,1.787795136305125e-21
9.614422211105551e-17,3.4764515626368114e-11,1.7878034910464045e-21
9.618803776888442e-17,3.4803683876131e-11,1.787811826982789e-21
9.623185342671334e-17,3.4842852309479284e-11,1.787820144177608e-21
9.627566908454225e-17,3.4882020920397634e-11,1.7878284426939083e-21
9.631948474237117e-17,3.492118970289173e-11,1.7878367225944584e-21
9.636330040020008e-17,3.4960358651013e-11,1.7878449839417485e-21
9.6407116058029e-17,3.499952775888309e-11,1.787853226797992e-21
9.645093171585791e-17,3.503869702071813e-11,1.7878614512251276e-21
9.649474737368683e-17,3.5077866430852505e-11,1.7878696572848202e-21
9.653856303151574e-17,3.511703598376215e-11,1.787877845038463e-21
9.658237868934466e-17,3.515620567408722e-11,1.787886014547178e-21
9.662619434717357e-17,3.5195375496654004e-11,1.7878941658718183e-21
9.667001000500249e-17,3.5234545446496085e-11,1.7879022990729687e-21
9.67138256628314e-17,3.527371551887454e-11,1.787910414210948e-21
9.675764132066032e-17,3.5312885709297136e-11,1.7879185113458093e-21
9.680145697848923e-17,3.5352056013536504e-11,1.787926590537342e-21
9.684527263631815e-17,3.539122642764704e-11,1.7879346518450732e-21
9.688908829414706e-17,3.543039694798067e-11,1.7879426953282683e-21
9.693290395197598e-17,3.546956757120124e-11,1.7879507210459332e-21
9.697671960980489e-17,3.550873829429754e-11,1.787958729056815e-21
9.702053526763381e-17,3.5547909114594924e-11,1.787966719419403e-21
9.706435092546272e-17,3.5587080029765427e-11,1.7879746921919308e-21
9.710816658329164e-17,3.562625103783634e-11,1.787982647432377e-21
9.715198224112055e-17,3.5665422137197235e-11,1.7879905851984673e-21
9.719579789894947e-17,3.570459332660541e-11,1.7879985055476733e-21
9.723961355677838e-17,3.574376460518965e-11,1.7880064085372163e-21
9.72834292146073e-17,3.578293597245245e-11,1.7880142942240674e-21
9.732724487243621e-17,3.582210742827047e-11,1.788022162664949e-21
9.737106053026513e-17,3.586127897289344e-11,1.788030013916336e-21
9.741487618809404e-17,3.590045060694138e-11,1.7880378480344564e-21
9.745869184592296e-17,3.5939622331400157e-11,1.7880456650752933e-21
9.750250750375187e-17,3.597879414761548e-11,1.788053465094585e-21
9.754632316158079e-17,3.601796605728529e-11,1.7880612481478284e-21
9.75901388194097e-17,3.6057138062450584e-11,1.788069014290277e-21
9.763395447723862e-17,3.609631016548473e-11,1.7880767635769447e-21
9.767777013506753e-17,3.6135482369081333e-11,1.7880844960626052e-21
9.772158579289645e-17,3.6174654676240663e-11,1.7880922118017948e-21
9.776540145072536e-17,3.621382709025475e-11,1.7880999108488127e-21
9.780921710855428e-17,3.6252999614691216e-11,1.7881075932577213e-21
9.785303276638319e-17,3.6292172253375805e-11,1.788115259082349e-21
9.78968484242121e-17,3.63313450103739e-11,1.788122908376291e-21
9.794066408204102e-17,3.637051788997087e-11,1.788130541192909e-21
9.798447973986994e-17,3.6409690896651546e-11,1.7881381575853347e-21
9.802829539769885e-17,3.6448864035078724e-11,1.7881457576064684e-21
9.807211105552776e-17,3.648803731007096e-11,1.788153341308983e-21
9.811592671335668e-17,3.652721072657966e-11,1.7881609087453226e-21
9.81597423711856e-17,3.656638428966558e-11,1.7881684599677057e-21
9.820355802901451e-17,3.660555800447482e-11,1.7881759950281248e-21
9.824737368684342e-17,3.664473187621452e-11,1.7881835139783483e-21
9.829118934467234e-17,3.668390591012822e-11,1.788191016869922e-21
9.833500500250123e-17,3.672308011147106e-11,1.7881985037541698e-21
9.837882066033014e-17,3.6762254485485065e-11,1.7882059746821953e-21
9.842263631815906e-17,3.6801429037374265e-11,1.7882134297048825e-21
9.846645197598797e-17,3.684060377228019e-11,1.7882208688728972e-21
9.851026763381689e-17,3.6879778695257545e-11,1.7882282922366887e-21
9.85540832916458e-17,3.691895381125032e-11,1.7882356998464898e-21
9.859789894947472e-17,3.6958129125068345e-11,1.7882430917523194e-21
9.864171460730363e-17,3.699730464136451e-11,1.788250468003983e-21
9.868553026513255e-17,3.7036480364612605e-11,1.7882578286510735e-21
9.872934592296146e-17,3.707565629908605e-11,1.788265173742974e-21
9.877316158079038e-17,3.711483244883742e-11,1.7882725033288563e-21
9.88169772386193e-17,3.715400881767904e-11,1.788279817457685e-21
9.886079289644821e-17,3.7193185409164567e-11,1.7882871161782167e-21
9.890460855427712e-17,3.72323622265718e-11,1.7882943995390022e-21
9.894842421210604e-17,3.727153927288664e-11,1.7883016675883878e-21
9.899223986993495e-17,3.7310716550788426e-11,1.788308920374515e-21
9.903605552776387e-17,3.7349894062636555e-11,1.7883161579453243e-21
9.907987118559278e-17,3.7389071810458575e-11,1.7883233803485534e-21
9.91236868434217e-17,3.7428249795939724e-11,1.7883305876317407e-21
9.916750250125061e-17,3.746742802041402e-11,1.7883377798422255e-21
9.921131815907953e-17,3.7506606484856867e-11,1.7883449570271496e-21
9.925513381690844e-17,3.754578518987928e-11,1.7883521192334574e-21
9.929894947473736e-17,3.7584964135723734e-11,1.788359266507899e-21
9.934276513256627e-17,3.7624143322261614e-11,1.7883663988970296e-21
9.938658079039519e-17,3.7663322748992355e-11,1.7883735164472113e-21
9.94303964482241e-17,3.7702502415044205e-11,1.788380619204614e-21
9.947421210605302e-17,3.774168231917664e-11,1.7883877072152175e-21
9.951802776388193e-17,3.7780862459784425e-11,1.788394780524811e-21
9.956184342171085e-17,3.7820042834903284e-11,1.7884018391789958e-21
9.960565907953976e-17,3.785922344221715e-11,1.788408883223185e-21
9.964947473736868e-17,3.789840427906702e-11,1.7884159127026063e-21
9.969329039519759e-17,3.793758534246128e-11,1.7884229276623007e-21
9.973710605302651e-17,3.797676662908755e-11,1.7884299281471257e-21
9.978092171085542e-17,3.8015948135325916e-11,1.788436914201756e-21
9.982473736868434e-17,3.805512985726357e-11,1.7884438858706828e-21
9.986855302651325e-17,3.809431179071069e-11,1.7884508431982175e-21
9.991236868434217e-17,3.813349393121763e-11,1.788457786228491e-21
9.995618434217108e-17,3.8172676274093175e-11,1.7884647150054545e-21
1e-16,3.8211858814423946e-11,1.7884716295728813e-21
